"Cluster 1","Cluster 2","Cluster 3","Cluster 4"
0.366010482103871,0.140255207043659,0.440113263524342,0.053621047328128
0.261478460791306,0.131992743868502,0.546517715697977,0.0600110796422143
0.154764433361267,0.473997931682802,0.0606121272767728,0.310625507679158
0.206299555242941,0.0753556170567535,0.690775084045836,0.0275697436544694
0.361973141187137,0.130185793236202,0.460257210017999,0.0475838555586622
0.378186418281796,0.33410262719968,0.198048301830838,0.0896626526876859
0.222544106587064,0.253525534827141,0.141209059518414,0.38272129906738
0.377083160565865,0.16081167853824,0.379365036842931,0.0827401240529646
0.128531889943453,0.217473688876387,0.0810894413982191,0.572904979781941
0.280864755420395,0.130078731156159,0.531204097381508,0.057852416041938
0.108966750653439,0.0423498407699187,0.831833497149147,0.0168499114274953
0.690270816986629,0.184707688419133,0.0886651727699552,0.0363563218242835
0.0966821098175216,0.216516972838101,0.0559814394962721,0.630819477848106
0.164764442796359,0.240744253292747,0.112853459229448,0.481637844681446
0.1566188825706,0.0512079132929521,0.774601992997788,0.01757121113866
0.368434873262721,0.338094234952041,0.174387983537984,0.119082908247255
0.406254756509178,0.318861542291455,0.2052048295867,0.0696788716126662
0.340572429024106,0.181563823135277,0.387079234767766,0.0907845130728507
0.324209779271762,0.415125076372232,0.110473201042212,0.150191943313794
0.202675670352942,0.385688254183974,0.136326772124192,0.275309303338892
0.267020859873056,0.39937755099768,0.128297951959764,0.2053036371695
0.187009786592702,0.29734908356251,0.136186291460334,0.379454838384455
0.120141446834599,0.765879884293024,0.0365843056808742,0.0773943631915027
0.378925164806583,0.177990306523519,0.386007640676167,0.0570768879937306
0.236445286797444,0.363302713084878,0.178877057297167,0.221374942820512
0.288728133501438,0.281110809699346,0.199554623457663,0.230606433341553
0.326985930493667,0.171600240222653,0.401534047140954,0.099879782142726
0.15670034912571,0.271910668831509,0.0791503335177255,0.492238648525056
0.221287617303443,0.330495267870195,0.0925626198354717,0.355654494990889
0.113111451405979,0.041313399191386,0.827246573253899,0.0183285761487361
0.297559967849585,0.420615959472519,0.134033280837209,0.147790791840687
0.312433595925265,0.223242126876493,0.310936318168669,0.153387959029574
0.146579252964119,0.238774896607706,0.0949883432254576,0.519657507202717
0.265107508360557,0.268036904386218,0.152056069681908,0.314799517571318
0.264372751066279,0.126871578144316,0.542668805061713,0.0660868657276927
0.226957834082056,0.497686982122783,0.0811091211138225,0.194246062681339
0.138595861139327,0.286429546330618,0.0796100618079779,0.495364530722077
0.379060389794393,0.185094953415946,0.32837828334103,0.107466373448631
0.635598973536889,0.190217254629476,0.121793385338073,0.0523903864955624
0.210970367439077,0.324393427168839,0.157651895160359,0.306984310231725
0.237359385166324,0.115578049890077,0.600024444722251,0.0470381202213486
0.339942671518835,0.190190626043613,0.345384157037622,0.12448254539993
0.52135827072611,0.255220025742637,0.131289277287991,0.0921324262432624
0.610695132871965,0.265399084456211,0.0854192591840253,0.0384865234877984
0.391273355401508,0.169927983520814,0.368690095961338,0.0701085651163407
0.180535555161932,0.0821196369833548,0.70301065523301,0.0343341526217032
0.257402605840055,0.135494823574522,0.549354899248997,0.0577476713364262
0.303432810906015,0.224021587378987,0.390628438743262,0.0819171629717371
0.239467334570881,0.28727019955235,0.224983593131716,0.248278872745053
0.514927525640457,0.119536958271857,0.328408858886948,0.0371266572007376
0.434502469400877,0.106863127301432,0.423948957888389,0.0346854454093021
0.206377744674914,0.254993664344177,0.147692169406004,0.390936421574905
0.428304147631393,0.0582919694028293,0.495402523163895,0.0180013598018828
0.210819689570736,0.100922845681322,0.63941823985138,0.0488392248965619
0.426172476888232,0.180097636025133,0.336181584621297,0.0575483024653381
0.271540302167451,0.189829617707545,0.457369346487496,0.0812607336375071
0.420775107386531,0.109205217729342,0.432637144079775,0.0373825308043514
0.295866206980673,0.151612788910501,0.465573930319851,0.0869470737889755
0.284302538223188,0.118507717345872,0.555902862718207,0.0412868817127332
0.332360573468176,0.223853407472431,0.33523254699063,0.108553472068762
0.40391725534571,0.277796916436121,0.200733188230992,0.117552639987177
0.452184781576991,0.252908433566095,0.207499558300757,0.0874072265561566
0.555636883151342,0.26942185616352,0.101042444080661,0.0738988166044774
0.277702510301164,0.430450349668926,0.169263647133176,0.122583492896735
0.608469388253327,0.179211190266757,0.169837049740687,0.0424823717392294
0.437405690551651,0.247625990278969,0.183935512028767,0.131032807140613
0.192707856859087,0.077449570740135,0.698506348331942,0.0313362240688353
0.356397114327186,0.148193379066495,0.424695499844384,0.0707140067619343
0.489329708458212,0.21494750113851,0.249573043730675,0.0461497466726029
0.110884086228389,0.0367685973399124,0.838631507263273,0.0137158091684259
0.318806874244431,0.269700866215268,0.319189429361285,0.0923028301790159
0.142041917459991,0.0602086689866322,0.774205590211231,0.0235438233421466
0.116392465260353,0.332119458635735,0.0521469285872939,0.499341147516618
0.161267037744455,0.25294803009314,0.112565584684009,0.473219347478397
0.223191993423993,0.402942937892567,0.150940502515957,0.222924566167483
0.381503040896158,0.433351748403926,0.111767335406822,0.0733778752930946
0.33659291593085,0.0902021013047749,0.536238462173595,0.0369665205907804
0.285241940397198,0.307697414548188,0.26819511504357,0.138865530011045
0.197279273027036,0.0518936074717273,0.734391511861934,0.0164356076393034
0.228401767844498,0.42562094403319,0.149319162134519,0.196658125987793
0.401464852642237,0.307747953240164,0.210672324577265,0.0801148695403338
0.265510752177867,0.128102428359381,0.536984802041958,0.0694020174207946
0.356773736036183,0.254190493392796,0.301397443421279,0.087638327149742
0.279294822935471,0.408872881550463,0.170823168795341,0.141009126718725
0.275489304562758,0.293884914973937,0.263842967638928,0.166782812824376
0.148349164614997,0.425166113712782,0.0776705512480024,0.348814170424219
0.364923054660442,0.401115296780158,0.125095804052971,0.108865844506429
0.146808147993954,0.0526280748394445,0.782111449157892,0.0184523280087091
0.41333786331169,0.226709708700145,0.294735018548761,0.0652174094394029
0.250327950025028,0.107484146041937,0.601847505096968,0.0403403988360666
0.412751732535036,0.252162665701402,0.254336039681636,0.0807495620819262
0.125526816063715,0.35892896122612,0.0508764878491067,0.464667734861058
0.27471659692883,0.184762029508521,0.421431245812954,0.119090127749695
0.194676245644923,0.289039641044657,0.144390414006917,0.371893699303503
0.207373519890909,0.322673882439544,0.121518446658527,0.34843415101102
0.351285738052696,0.398910608685869,0.110693154533685,0.13911049872775
0.195325387772102,0.409763514170068,0.0941707186298233,0.300740379428007
0.0901348360588036,0.174020665135165,0.043485890533834,0.692358608272197
0.140952753122738,0.233243557120903,0.0819519519032767,0.543851737853082
0.142840811017819,0.375630088710066,0.0743095298886205,0.407219570383494
0.146443774440275,0.394282597438257,0.0684409572324056,0.390832670889062
0.342891056014748,0.267009032810524,0.292660689167899,0.0974392220068291
0.261925955662139,0.125816679600641,0.559829398592676,0.0524279661445444
0.362022869542152,0.113312589633276,0.472729342012642,0.0519351988119298
0.365673923043632,0.155677835921258,0.419301849009877,0.0593463920252327
0.20793474439208,0.576911682243095,0.095423372079816,0.119730201285009
0.306962419665189,0.118775145673882,0.533947717532179,0.0403147171287497
0.269718054933737,0.218045980528932,0.355052080894074,0.157183883643257
0.491885228317704,0.143662673702522,0.321847499788083,0.0426045981916908
0.411199973849487,0.150916768119168,0.393693926440018,0.0441893315913267
0.274216007464635,0.303289206273753,0.171507901972483,0.250986884289129
0.244120136635354,0.421908665173935,0.151992941072802,0.181978257117909
0.178431312629603,0.405781943943647,0.108291130185877,0.307495613240873
0.139144692807567,0.0617596076021792,0.773297466955873,0.0257982326343805
0.35754265837604,0.40066814874421,0.144459326218737,0.0973298666610135
0.154553756439302,0.257689236299618,0.0861903569624778,0.501566650298602
0.300063497160845,0.205817768039493,0.338780766564204,0.155337968235457
0.119038522285872,0.498391943230752,0.0487201351939072,0.333849399289469
0.133159881576766,0.0578537412646253,0.784218692298989,0.0247676848596195
0.355190555864179,0.253042114241678,0.277982868349335,0.113784461544808
0.359805704983903,0.415488507932177,0.0997806291238395,0.12492515796008
0.378292846316198,0.123401253164191,0.448096610271521,0.0502092902480901
0.20973550627875,0.320338701506674,0.136928617209669,0.332997175004907
0.310329469241868,0.318594086891909,0.203756149134051,0.167320294732172
0.342709290116109,0.207069952271033,0.326609100486393,0.123611657126465
0.0587257286785537,0.147862924276298,0.0272569744655981,0.76615437257955
0.338936803228719,0.315282922961067,0.129010193852657,0.216770079957557
0.113428171671314,0.780039558939805,0.030446012005265,0.0760862573836153
0.212256821393809,0.65130198001396,0.0643165186507684,0.0721246799414625
0.313290932120419,0.163042711748155,0.46148251783471,0.0621838382967162
0.0831756010898003,0.158383851925537,0.0416650073840791,0.716775539600583
0.238685035453531,0.121433910185463,0.572357634868255,0.0675234194927506
0.460792978236858,0.356771647041173,0.0995310593328134,0.0829043153891563
0.296602975111029,0.202908505362439,0.423666919622193,0.0768215999043389
0.301395771460498,0.302431840831784,0.284154365159084,0.112018022548634
0.850616315212214,0.0408389541487474,0.0981083335480976,0.0104363970909409
0.177226197169667,0.261071136617165,0.115670168801579,0.446032497411588
0.391881285506127,0.143904842020134,0.423999040702423,0.0402148317713163
0.105752701842325,0.0313572895531446,0.850648000480142,0.0122420081243878
0.367834246791465,0.267447885796151,0.243658943981698,0.121058923430685
0.250728871225473,0.0939323478361307,0.61203388951908,0.0433048914193164
0.544812867741686,0.157490056877021,0.248850790552832,0.0488462848284608
0.257756145527451,0.164292685560767,0.487003155281617,0.0909480136301652
0.068211253180145,0.156483416074095,0.0297030656724116,0.745602265073349
0.3470118482366,0.194895144154463,0.354683744671699,0.103409262937238
0.426931208566634,0.308954604824998,0.203259314227375,0.0608548723809929
0.213409334999847,0.430235277111054,0.129046587429911,0.227308800459189
0.307849968948901,0.201693257065691,0.341657246537757,0.14879952744765
0.1616272478397,0.0698994538106615,0.737739295686708,0.0307340026629305
0.340751436456744,0.378826565057924,0.154665402879439,0.125756595605892
0.247504329807665,0.110773571855618,0.600942626336186,0.0407794720005311
0.335329958124693,0.161521030661081,0.452939963638326,0.0502090475758998
0.938498508754676,0.0350100634819836,0.0206489208493739,0.00584250691396692
0.294573837106912,0.335178117490543,0.152389172957993,0.217858872444552
0.246254926325858,0.542553544413362,0.093689692769183,0.117501836491597
0.22269637998476,0.121218634927411,0.591999565075393,0.0640854200124366
0.526995514399243,0.249473351480829,0.176975163143693,0.0465559709762347
0.2934137540319,0.16038145128557,0.484269750819909,0.0619350438626215
0.26396641346665,0.145206891139966,0.537406125504849,0.053420569888535
0.326892523674217,0.158563341625283,0.421596912873866,0.0929472218266327
0.204179061711643,0.453197043989904,0.0644732153568613,0.278150678941592
0.278686766045578,0.371454374607687,0.201480434883183,0.148378424463552
0.143351228783015,0.347227971750663,0.0523085737283623,0.457112225737959
0.377630809690085,0.113094584287604,0.472335603533334,0.0369390024889773
0.230293521900759,0.365206503206736,0.101217637538591,0.303282337353914
0.69173154506168,0.206915940526324,0.0647806148556278,0.036571899556368
0.245552437744449,0.365858569255255,0.123235607788624,0.265353385211672
0.259634254960913,0.103957684708623,0.596484206868646,0.0399238534618176
0.273839881247641,0.162943277026652,0.458398413762438,0.104818427963269
0.352800927093844,0.153443010720104,0.409074519609864,0.0846815425761873
0.0649134149309618,0.144102968477718,0.0343903197352361,0.756593296856084
0.254588938609497,0.295182786687869,0.131920304749822,0.318307969952812
0.355994497247661,0.219741252401333,0.318822201854672,0.105442048496334
0.186887956851761,0.352984073781754,0.12038327877592,0.339744690590566
0.0881370333321859,0.0280539393186929,0.873014525820243,0.0107945015288783
0.0914601624495328,0.0348595279540526,0.858831371570408,0.0148489380260068
0.236915637033357,0.286172880302066,0.122898522257057,0.35401296040752
0.277078944679391,0.370945047406883,0.113307228798871,0.238668779114855
0.447365726177142,0.14493172331579,0.368957230228182,0.0387453202788856
0.480047645036458,0.32974301141911,0.0956418402906264,0.094567503253805
0.211944832538477,0.344514218117409,0.0843445592551212,0.359196390088993
0.155032927468818,0.545320964744468,0.0764454478993717,0.223200659887342
0.328436296111678,0.251642330985829,0.32886796645089,0.091053406451603
0.221130272939251,0.106550265062668,0.626188056631069,0.0461314053670116
0.425236874165772,0.334231120350898,0.166684507771034,0.0738474977122968
0.228417803826133,0.127756929150601,0.582799505111583,0.0610257619116834
0.106315585965818,0.210543357006421,0.0646066621359722,0.61853439489179
0.148265643749152,0.0575361301513006,0.767757700829396,0.0264405252701521
0.309755907066182,0.411174041720625,0.166995494889251,0.112074556323942
0.524529736333641,0.279931870719093,0.141415789333447,0.0541226036138186
0.313828596894561,0.137556361647108,0.505269126373734,0.0433459150845963
0.100096537574563,0.304568526532011,0.0413719004120787,0.553963035481347
0.485637264747082,0.252564162707949,0.211893028059619,0.0499055444853508
0.0575895359377223,0.901232499383045,0.0140039148055624,0.0271740498736707
0.332949189855803,0.265266765065798,0.311085013100335,0.090699031978064
0.610831247610103,0.216039544784498,0.11295378448509,0.0601754231203093
0.563805030557888,0.165628034871518,0.204747925110207,0.0658190094603862
0.0217383309785633,0.053126498160702,0.010156689902987,0.914978480957748
0.258379132534352,0.398699859423677,0.106848319556019,0.236072688485952
0.303270576434688,0.143237787507076,0.507489094407321,0.0460025416509145
0.690120712256616,0.136332600510029,0.13191472334517,0.0416319638881846
0.311479824319006,0.218713443596,0.300584706006023,0.169222026078971
0.334546850382037,0.499896615308918,0.0862963551502017,0.0792601791588429
0.139792645350117,0.59411187474477,0.0581090336746906,0.207986446230422
0.412205287338545,0.209019798858515,0.295241804325507,0.0835331094774322
0.2657069048849,0.154631058890408,0.506626634348986,0.0730354018757055
0.644427977876939,0.208447744784343,0.1123031246009,0.034821152737819
0.285003858777183,0.143515416465836,0.489982271903962,0.0814984528530189
0.194719180629379,0.576353030256165,0.0715877010549072,0.157340088059548
0.0976999137779339,0.232769194177177,0.0541153945213661,0.615415497523523
0.0767425526699662,0.820302786905969,0.0260922682851086,0.0768623921389563
0.213495541488775,0.104470039166919,0.639537606102607,0.0424968132416994
0.153261034258554,0.23277842926465,0.102600075358699,0.511360461118097
0.440284225640302,0.285460478972661,0.137148719354801,0.137106576032236
0.227145806911797,0.123060189413306,0.583300767719327,0.066493235955569
0.376720765440193,0.256350994198693,0.207389324172638,0.159538916188476
0.416043280936165,0.318235697671155,0.195311860084795,0.0704091613078858
0.33968919135131,0.284853533261205,0.216099800440874,0.159357474946611
0.405763702167103,0.334414679587863,0.183129255211877,0.0766923630331571
0.512812453994572,0.35443813702872,0.0916061452524483,0.0411432637242604
0.251840836828021,0.113921028942906,0.576182570211458,0.0580555640176147
0.284834855203383,0.164902988284057,0.464809400351329,0.0854527561612316
0.254179765619767,0.514390582308069,0.108862975030378,0.122566677041786
0.343059220179776,0.0765063808762406,0.553819207330454,0.0266151916135287
0.282014293171675,0.365991281881633,0.157269954002435,0.194724470944257
0.446052001838677,0.151954840227015,0.350212032582032,0.0517811253522754
0.297440282956594,0.459368574064223,0.144326411729175,0.0988647312500073
0.153035423411944,0.277907407682317,0.0679012346110845,0.501155934294655
0.314303447735701,0.0889768199809552,0.566600524715491,0.030119207567852
0.172636000394387,0.310275237349563,0.0789449960449046,0.438143766211146
0.228465886445892,0.385842195116502,0.164443868518174,0.221248049919433
0.132276927665446,0.268486049182832,0.0799730740851365,0.519263949066586
0.440094719255078,0.169372819439921,0.338569971654513,0.0519624896504876
0.153660449536819,0.291369382838288,0.100600361805065,0.454369805819827
0.233701404407104,0.572076866456954,0.062653528627145,0.131568200508798
0.689024389164753,0.138807718106313,0.142004699499222,0.0301631932297117
0.160882186231945,0.0682907855409953,0.741108073404231,0.0297189548228284
0.243637096917993,0.119089788164135,0.58682026220778,0.0504528527100917
0.307441720535548,0.161398384711031,0.453970840133743,0.0771890546196777
0.174919614475171,0.231783542392203,0.103130614329417,0.49016622880321
0.342170713778655,0.244547361077778,0.290776407621854,0.122505517521713
0.193719603291917,0.292750773421876,0.110599105792435,0.402930517493772
0.177911888262571,0.0759448694803368,0.711578656296651,0.0345645859604411
0.287479172840294,0.211231101334416,0.384767689587503,0.116522036237787
0.317835434901838,0.293849421931787,0.206673272619279,0.181641870547096
0.587029777082708,0.211656031044472,0.158035477261187,0.043278714611633
0.329894524836165,0.169014075353846,0.442578662194391,0.058512737615598
0.152690714747515,0.0456567213544944,0.785075551767197,0.0165770121307933
0.32489772842079,0.143725780288341,0.487471415151237,0.0439050761396318
0.18543695643466,0.0867169278010636,0.692668888473418,0.035177227290858
0.310350768977314,0.230304416871313,0.374148314759381,0.0851964993919922
0.14718370111059,0.293546222063945,0.091626966022377,0.467643110803088
0.141299512503949,0.221689561005645,0.0918822885851008,0.545128637905306
0.0859411234825779,0.275612032051434,0.0329552920003175,0.605491552465671
0.475124173362338,0.218197804318905,0.247821685126401,0.0588563371923552
0.149731759900363,0.0499248949437154,0.781324189999516,0.0190191551564059
0.444896164476614,0.390729140194486,0.0868046894961815,0.0775700058327186
0.113036750018727,0.277640152562094,0.0642288940626376,0.545094203356541
0.185173773009399,0.286388163055064,0.0795243505100473,0.44891371342549
0.124843244288061,0.361573430430322,0.0501073315071915,0.463475993774425
0.131364211530335,0.300448949407631,0.0775274659897568,0.490659373072278
0.199013003219625,0.356408348962055,0.132264471985122,0.312314175833197
0.263353701588718,0.11207053564813,0.581622720781685,0.0429530419814666
0.36119123601804,0.378820669677614,0.138045055743696,0.12194303856065
0.0797094070352915,0.210152829377227,0.0418831058848019,0.668254657702679
0.158159357176625,0.0740701827590745,0.735110653250368,0.0326598068139322
0.261835951010547,0.1342591162426,0.553073799557541,0.0508311331893119
0.129386353163446,0.428307098356407,0.061824025169022,0.380482523311124
0.254877122208679,0.255023941088673,0.281079993071624,0.209018943631025
0.343141976207206,0.0767067818822714,0.554783883091017,0.0253673588195051
0.434985555696381,0.189153078748997,0.274186119195243,0.101675246359379
0.456359953701598,0.189355117927528,0.273570385878706,0.0807145424921684
0.228341754503763,0.480774176681703,0.130825272993045,0.160058795821488
0.186764211826268,0.695425574370637,0.0482346324382262,0.0695755813648688
0.22049077373093,0.267799821943358,0.124313779681696,0.387395624644016
0.163545553950103,0.0631649594006189,0.744356685099189,0.0289328015500885
0.3376592186047,0.0851770029590413,0.552217090183056,0.0249466882532031
0.624925291706718,0.0931546613872936,0.253521291332394,0.0283987555735946
0.438272098420106,0.222437391195224,0.234328721150824,0.104961789233847
0.287954255672925,0.170886103515809,0.477260297015755,0.0638993437955108
0.17310434297083,0.42733913025128,0.0908034895389199,0.30875303723897
0.157255959323679,0.0563113985593755,0.761777443173913,0.0246551989430323
0.133041321758068,0.250343695399195,0.0784622210233914,0.538152761819345
0.0983546914532209,0.166268778164034,0.0534519448171921,0.681924585565553
0.482121103557657,0.167756294216472,0.274654821597588,0.075467780628283
0.314309138560871,0.311184578277197,0.249082037172736,0.125424245989196
0.253705860685478,0.283579337809352,0.181178986656256,0.281535814848914
0.280322070730819,0.581537565791711,0.0662002481137747,0.0719401153636952
0.744930070214276,0.113447021072837,0.119693005296292,0.0219299034165942
0.39250735264419,0.236175365248049,0.236673392881269,0.134643889226492
0.263304865743426,0.152379290686368,0.513353863664908,0.0709619799052982
0.10840566890534,0.380964793013296,0.0517129194888636,0.458916618592501
0.342049271768259,0.262151015573302,0.207752496504844,0.188047216153595
0.0848235316324963,0.210988994914069,0.0466008886485591,0.657586584804876
0.382415404316087,0.147290339925726,0.418520880957954,0.0517733748002333
0.217027996642045,0.365065417551313,0.145859842711031,0.272046743095611
0.554379689502751,0.132908253441105,0.270313401370706,0.042398655685438
0.355970565101132,0.297152638793903,0.266661744622533,0.0802150514824313
0.192442211116186,0.452107384143704,0.104507994959941,0.250942409780169
0.138176248527036,0.62971844776378,0.0453811517739244,0.186724151935259
0.210795893941702,0.280295224601428,0.156008524357497,0.352900357099373
0.240167408840957,0.137112348258767,0.551689308788124,0.0710309341121513
0.783005505287731,0.0556754489454846,0.147217489766582,0.0141015560002026
0.199311653536394,0.0812530368092625,0.680141234927921,0.039294074726423
0.400292853781682,0.0577233414406887,0.524388049076891,0.0175957557007382
0.155529245224159,0.31350983832005,0.0976398836753984,0.433321032780392
0.214466605573965,0.0731186801827148,0.684298398155647,0.0281163160876728
0.327790499443371,0.123521870123942,0.496029359245928,0.0526582711867586
0.139737365066699,0.0518212446421632,0.786581694368115,0.0218596959230222
0.249991906647437,0.464587356196215,0.0761144829411837,0.209306254215165
0.162274294918319,0.0305110449457076,0.797062347169067,0.0101523129669065
0.305333375960957,0.190040096777571,0.37884082453222,0.125785702729253
0.562722173029823,0.0943585118025006,0.316397392015913,0.0265219231517637
0.112080478617942,0.0457211406877815,0.823376618811875,0.0188217618824016
0.161096048893858,0.322634729202556,0.102526068787278,0.413743153116308
0.445143140786646,0.113796100871571,0.406840893369928,0.0342198649718545
0.291753702702833,0.230290920460793,0.360414529394595,0.117540847441779
0.239643342053449,0.137206636382954,0.561517749483939,0.0616322720796576
0.288761027914334,0.362751558342363,0.124670703027299,0.223816710716004
0.273738841044635,0.438422092675209,0.0930422979622958,0.19479676831786
0.182967037289911,0.0817816968233397,0.696733262738652,0.0385180031480967
0.300360525451129,0.117170292992431,0.544522594188337,0.037946587368103
0.233581029907008,0.103380922898682,0.623853055666376,0.0391849915279337
0.396330174843006,0.0963806326673283,0.480868798260063,0.0264203942296025
0.412636537141734,0.151335155599651,0.386810386395373,0.0492179208632416
0.120853439118524,0.248656763596498,0.0650111914693411,0.565478605815637
0.253907338345628,0.125008411827225,0.567632741299162,0.0534515085279849
0.192509719025238,0.088857503888474,0.67726788270034,0.0413648943859474
0.449668710427315,0.19375181856055,0.309738621044213,0.0468408499679215
0.277060051341161,0.165894442765852,0.479122051449578,0.0779234544434083
0.154621640168202,0.0645790501841779,0.75414882379489,0.0266504858527296
0.152754247599396,0.0639137786432514,0.758421022545431,0.024910951211922
0.295936850887257,0.208874465116563,0.416706928271561,0.0784817557246197
0.18135931667169,0.270834015022997,0.125571668407448,0.422234999897865
0.278683273204315,0.177359466919584,0.456653207721867,0.0873040521542345
0.259361012632278,0.469084841375435,0.133291380305154,0.138262765687132
0.301569460470014,0.254743115174527,0.337455835890416,0.106231588465043
0.115078197016549,0.426041609451619,0.048607084197203,0.410273109334629
0.205353134177564,0.0734261792879433,0.69537109885849,0.0258495876760028
0.370307626157505,0.242165414945565,0.319900141195972,0.0676268177009582
0.305917013467413,0.448442281137891,0.143395185349778,0.102245520044917
0.251991663128692,0.14629127305792,0.540759109060007,0.0609579547533813
0.630015562798873,0.0674756736571179,0.281929400218297,0.020579363325712
0.277024563197445,0.282381296795179,0.173626120511819,0.266968019495556
0.396004868222894,0.204807512906401,0.298796824242935,0.10039079462777
0.131528456604876,0.214273578170998,0.0854438067514948,0.568754158472631
0.295771140407479,0.483236018235701,0.0937565845446153,0.127236256812205
0.302076010185602,0.25282647859326,0.204419221559362,0.240678289661777
0.284756675571699,0.384809391070061,0.136425755033157,0.194008178325083
0.314330468293554,0.295032989964399,0.253612929438344,0.137023612303703
0.135576630808321,0.373730295834373,0.060764597447131,0.429928475910175
0.398971677585097,0.304176345454994,0.180067908156961,0.116784068802948
0.263662882257909,0.13284911516674,0.538699353045467,0.0647886495298836
0.270172920820668,0.135801136554723,0.519245887809632,0.0747800548149769
0.402968821729405,0.120243250744426,0.429822971871682,0.0469649556544869
0.431739881383994,0.316292255756154,0.186202053728922,0.0657658091309307
0.330153354384978,0.476272464080959,0.0992232600106262,0.0943509215234371
0.0965863150811405,0.722449706793109,0.0372817532424735,0.143682224883277
0.100390619059808,0.190591146628214,0.0585879035499104,0.650430330762068
0.138333420020362,0.62182914928523,0.0474564371694464,0.192380993524961
0.18590577739968,0.311351864426551,0.130898343614816,0.371844014558953
0.307680408805563,0.209250070697265,0.333864221720178,0.149205298776994
0.273392175476884,0.162727003815881,0.465536548958965,0.0983442717482696
0.414308978996847,0.220375993633722,0.236523928799723,0.128791098569707
0.616811405382627,0.080883245439219,0.277397980204565,0.0249073689735894
0.465871165453777,0.301033096330312,0.13314878718068,0.0999469510352305
0.112722932749631,0.344617722095956,0.0454700661542711,0.497189279000142
0.0951934405600032,0.173554074145421,0.0497262227303938,0.681526262564182
0.530853516649982,0.134316719761801,0.284648458484995,0.0501813051032223
0.353782115928801,0.288122027898964,0.149839698420551,0.208256157751685
0.228383833462925,0.0872973052600488,0.643762332720166,0.0405565285568602
0.128645844241491,0.524725590196894,0.0517653696043287,0.294863195957286
0.686977082651227,0.220111354940976,0.0653892514396404,0.0275223109681567
0.427533523821699,0.289035872687952,0.2173165951262,0.066114008364148
0.282202576901794,0.257008762791796,0.189511758797168,0.271276901509242
0.186798576632374,0.247697010976959,0.105159682242112,0.460344730148555
0.199987791619967,0.253860754983726,0.116056450754346,0.430095002641961
0.656437043910699,0.174306007270905,0.123388585161149,0.0458683636572478
0.222239785637978,0.115996467206099,0.606632313648441,0.0551314335074822
0.185346521351128,0.367446612183387,0.0779502449848342,0.369256621480651
0.162315920070981,0.240373946383626,0.10052625648263,0.496783877062763
0.398008019622553,0.273588426299032,0.163584322403029,0.164819231675386
0.289667590221227,0.267261185419189,0.282527755696041,0.160543468663542
0.184778947801698,0.286351908820344,0.0799596137120531,0.448909529665905
0.188094432595545,0.442354814273926,0.0934468031611802,0.276103949969349
0.765833377077716,0.108041472374157,0.103311233914871,0.0228139166332558
0.229827045458817,0.294316098470364,0.122043899858321,0.353812956212498
0.292135434450229,0.329141956376845,0.156222973133456,0.22249963603947
0.24866495126038,0.124358669965571,0.576300096796102,0.0506762819779473
0.263014648561921,0.114228101166963,0.565955851250612,0.0568013990205038
0.0111088788289511,0.0312732711397955,0.00496236193580455,0.952655488095449
0.190669737042259,0.388346757545125,0.113118495353376,0.30786501005924
0.263325209621614,0.396182829872107,0.141874259767519,0.19861770073876
0.345349270344371,0.175510437659848,0.427077347643939,0.0520629443518416
0.190283484087986,0.0827507917901067,0.694697109076308,0.0322686150455991
0.150888931810781,0.389826411419759,0.0709143488871767,0.388370307882283
0.849132730425341,0.0905206186309988,0.0464007426917546,0.013945908251905
0.35485137999224,0.213556255328125,0.362938829870537,0.0686535348090988
0.251262940603591,0.286367866548795,0.175862526784087,0.286506666063527
0.439277036817906,0.168943485081905,0.330043261699148,0.0617362164010414
0.080014371989305,0.219548197044731,0.0360307463228298,0.664406684643134
0.429105293184638,0.384894785847852,0.0901275009191859,0.0958724200483233
0.229562629660662,0.119190527974566,0.588152261589251,0.0630945807755218
0.356164182042265,0.270657913855721,0.260332400298033,0.112845503803981
0.362696060518876,0.0948966088364727,0.512663677519028,0.0297436531256233
0.201407230417096,0.391859269211184,0.127793762195897,0.278939738175823
0.297906918827477,0.139219907282401,0.484489363712671,0.0783838101774519
0.224363845332475,0.656051147852262,0.0438523682771292,0.0757326385381343
0.529809610927871,0.303649601893381,0.114516773810118,0.0520240133686289
0.390524598816028,0.139760213212347,0.424918845394227,0.0447963425773977
0.257674580674704,0.532308328408457,0.0659194142661233,0.144097676650717
0.334330955187658,0.264872637736236,0.28896225019935,0.111834156876755
0.332777693405874,0.423221230847352,0.106354437811241,0.137646637935534
0.1296052478818,0.327526701235642,0.0604262834912747,0.482441767391283
0.14267317833772,0.0527230251436339,0.78241209650013,0.0221917000185156
0.362099049666481,0.236884471649647,0.314399611013514,0.0866168676703582
0.254663518083188,0.10204269866007,0.595442605778361,0.0478511774783806
0.193375043662315,0.60631810568745,0.0853854785308112,0.114921372119423
0.222643958800631,0.127431586178051,0.581256541805007,0.0686679132163105
0.177044940854752,0.0744959444893741,0.714387444615945,0.0340716700399287
0.282225901304132,0.20745514759317,0.389987928858009,0.120331022244689
0.328474992283578,0.161793472521149,0.414945303128877,0.0947862320663963
0.559471342353616,0.0807891965322147,0.332815993335336,0.0269234677788337
0.229480050736173,0.559296458897211,0.102935090988929,0.108288399377688
0.226919344281846,0.28683817432933,0.104467556473174,0.381774924915651
